frame,track_id,x1,y1,x2,y2,score
599,562,670.0,479.0,694.0,537.0,0.0
599,581,282.0,677.0,309.0,719.0,0.0
599,591,865.0,420.0,885.0,465.0,0.0
599,639,996.0,369.0,1014.0,399.0,0.0
599,681,1009.0,412.0,1028.0,459.0,0.0
599,692,882.0,542.0,912.0,609.0,0.0
599,775,863.0,534.0,891.0,598.0,0.0
599,799,953.0,532.0,985.0,613.0,0.0
599,811,1002.0,460.0,1025.0,522.0,0.0
599,823,745.0,497.0,767.0,556.0,0.0
600,126,1009.0,342.0,1025.0,370.0,0.0
600,275,900.0,664.0,927.0,719.0,0.0
600,367,1203.0,477.0,1229.0,526.0,0.0
600,368,516.0,358.0,531.0,386.0,0.0
600,497,372.0,451.0,412.0,541.0,0.0
600,562,669.0,471.0,691.0,521.0,0.0
600,581,282.0,677.0,309.0,719.0,0.0
600,591,871.0,417.0,890.0,461.0,0.0
600,681,1007.0,407.0,1025.0,453.0,0.0
600,692,886.0,542.0,915.0,607.0,0.0
600,775,867.0,531.0,895.0,596.0,0.0
600,799,952.0,522.0,983.0,600.0,0.0
600,811,1007.0,457.0,1028.0,516.0,0.0
601,126,1012.0,343.0,1027.0,370.0,0.0
601,367,1198.0,476.0,1225.0,527.0,0.0
601,497,373.0,448.0,414.0,540.0,0.0
601,562,668.0,463.0,689.0,512.0,0.0
601,581,282.0,677.0,309.0,719.0,0.0
601,591,875.0,410.0,895.0,455.0,0.0
601,681,1004.0,405.0,1022.0,449.0,0.0
601,692,892.0,535.0,920.0,600.0,0.0
601,775,874.0,535.0,899.0,594.0,0.0
601,778,559.0,391.0,578.0,432.0,0.0
601,799,951.0,512.0,981.0,588.0,0.0
601,807,1226.0,467.0,1247.0,533.0,0.0
601,811,1009.0,450.0,1030.0,507.0,0.0
602,277,847.0,616.0,872.0,669.0,0.0
602,367,1195.0,476.0,1221.0,525.0,0.0
602,551,865.0,605.0,893.0,674.0,0.0
602,562,666.0,452.0,686.0,500.0,0.0
602,581,283.0,677.0,309.0,719.0,0.0
602,591,881.0,407.0,900.0,450.0,0.0
602,681,1002.0,405.0,1019.0,448.0,0.0
602,692,898.0,534.0,925.0,598.0,0.0
602,734,667.0,455.0,689.0,516.0,0.0
602,775,879.0,533.0,904.0,592.0,0.0
602,778,551.0,389.0,569.0,429.0,0.0
602,799,951.0,504.0,981.0,578.0,0.0
602,807,1224.0,468.0,1245.0,535.0,0.0
602,811,1018.0,447.0,1038.0,500.0,0.0
602,827,403.0,474.0,428.0,540.0,0.0
603,18,1027.0,440.0,1055.0,481.0,0.0
603,75,776.0,601.0,813.0,691.0,0.0
603,156,789.0,350.0,802.0,376.0,0.0
603,277,847.0,601.0,875.0,660.0,0.0
603,367,1192.0,477.0,1219.0,527.0,0.0
603,551,857.0,601.0,886.0,674.0,0.0
603,581,283.0,677.0,309.0,719.0,0.0
603,598,780.0,598.0,821.0,695.0,0.0
603,681,999.0,401.0,1018.0,449.0,0.0
603,692,901.0,534.0,928.0,596.0,0.0
603,695,501.0,373.0,518.0,412.0,0.0
603,734,664.0,453.0,686.0,515.0,0.0
603,799,952.0,495.0,981.0,567.0,0.0
603,807,1221.0,469.0,1244.0,538.0,0.0
603,811,1026.0,442.0,1046.0,494.0,0.0
603,827,410.0,475.0,434.0,539.0,0.0
604,18,1024.0,440.0,1052.0,481.0,0.0
604,75,778.0,581.0,811.0,671.0,0.0
604,156,795.0,350.0,808.0,376.0,0.0
604,277,850.0,602.0,879.0,660.0,0.0
604,367,1188.0,478.0,1217.0,532.0,0.0
604,551,858.0,604.0,887.0,678.0,0.0
604,562,664.0,440.0,687.0,494.0,0.0
604,581,283.0,677.0,309.0,719.0,0.0
604,591,894.0,396.0,914.0,438.0,0.0
604,598,787.0,600.0,829.0,698.0,0.0
604,681,996.0,400.0,1015.0,449.0,0.0
604,692,906.0,527.0,934.0,593.0,0.0
604,695,500.0,370.0,517.0,409.0,0.0
604,712,940.0,424.0,967.0,466.0,0.0
604,734,659.0,459.0,681.0,522.0,0.0
604,775,890.0,525.0,914.0,584.0,0.0
604,799,954.0,487.0,982.0,556.0,0.0
604,807,1219.0,471.0,1243.0,541.0,0.0
604,811,1034.0,435.0,1054.0,486.0,0.0
604,827,419.0,475.0,442.0,537.0,0.0
604,834,844.0,577.0,873.0,645.0,0.0
605,16,1138.0,606.0,1187.0,706.0,0.0
605,75,782.0,579.0,815.0,668.0,0.0
605,367,1186.0,480.0,1214.0,533.0,0.0
605,562,664.0,435.0,686.0,488.0,0.0
605,581,283.0,677.0,308.0,719.0,0.0
605,591,900.0,392.0,919.0,433.0,0.0
605,623,988.0,382.0,1013.0,448.0,0.0
605,681,992.0,397.0,1011.0,447.0,0.0
605,692,911.0,524.0,937.0,590.0,0.0
605,712,936.0,424.0,962.0,467.0,0.0
605,775,894.0,523.0,918.0,582.0,0.0
605,799,957.0,481.0,982.0,545.0,0.0
605,807,1218.0,472.0,1242.0,541.0,0.0
605,811,1042.0,431.0,1063.0,480.0,0.0
605,827,428.0,478.0,450.0,536.0,0.0
605,834,842.0,565.0,872.0,636.0,0.0
605,836,765.0,564.0,798.0,650.0,0.0
606,16,1137.0,605.0,1186.0,706.0,0.0
606,255,414.0,365.0,433.0,402.0,0.0
606,367,1184.0,481.0,1212.0,534.0,0.0
606,562,664.0,430.0,686.0,482.0,0.0
606,581,282.0,677.0,308.0,719.0,0.0
606,623,1001.0,379.0,1024.0,432.0,0.0
606,692,909.0,516.0,940.0,587.0,0.0
606,775,899.0,521.0,922.0,579.0,0.0
606,799,961.0,474.0,986.0,536.0,0.0
606,807,1218.0,480.0,1240.0,541.0,0.0
606,811,1051.0,428.0,1072.0,475.0,0.0
606,827,437.0,479.0,458.0,536.0,0.0
606,834,834.0,552.0,864.0,621.0,0.0
606,836,761.0,546.0,792.0,629.0,0.0
607,16,1136.0,605.0,1186.0,706.0,0.0
607,111,1021.0,376.0,1040.0,410.0,0.0
607,255,413.0,364.0,432.0,401.0,0.0
607,367,1183.0,481.0,1211.0,536.0,0.0
607,562,663.0,422.0,685.0,477.0,0.0
607,581,282.0,677.0,308.0,719.0,0.0
607,623,1005.0,385.0,1027.0,436.0,0.0
607,692,912.0,513.0,943.0,584.0,0.0
607,799,966.0,467.0,991.0,530.0,0.0
607,807,1214.0,476.0,1237.0,543.0,0.0
607,811,1057.0,422.0,1077.0,468.0,0.0
607,823,752.0,530.0,777.0,597.0,0.0
607,827,446.0,478.0,467.0,535.0,0.0
607,834,827.0,539.0,857.0,610.0,0.0
607,836,754.0,529.0,785.0,607.0,0.0
608,16,1136.0,605.0,1186.0,706.0,0.0
608,111,1023.0,378.0,1041.0,412.0,0.0
608,367,1181.0,479.0,1211.0,537.0,0.0
608,490,383.0,367.0,403.0,406.0,0.0
608,562,661.0,414.0,684.0,469.0,0.0
608,581,282.0,677.0,308.0,719.0,0.0
608,621,912.0,635.0,937.0,682.0,0.0
608,623,988.0,398.0,1009.0,444.0,0.0
608,692,916.0,511.0,947.0,579.0,0.0
608,799,971.0,461.0,996.0,522.0,0.0
608,807,1211.0,475.0,1236.0,544.0,0.0
608,823,753.0,533.0,778.0,601.0,0.0
608,827,454.0,476.0,476.0,533.0,0.0
608,834,825.0,528.0,853.0,597.0,0.0
608,836,752.0,514.0,781.0,590.0,0.0
609,16,1136.0,605.0,1186.0,706.0,0.0
609,367,1180.0,485.0,1207.0,537.0,0.0
609,463,421.0,471.0,445.0,522.0,0.0
609,490,381.0,367.0,400.0,405.0,0.0
609,581,282.0,677.0,308.0,719.0,0.0
609,621,907.0,619.0,938.0,674.0,0.0
609,623,984.0,407.0,1003.0,450.0,0.0
609,692,915.0,510.0,946.0,579.0,0.0
609,775,919.0,510.0,947.0,579.0,0.0
609,799,979.0,456.0,1004.0,517.0,0.0
609,807,1209.0,476.0,1235.0,547.0,0.0
609,827,462.0,477.0,483.0,532.0,0.0
609,834,821.0,517.0,850.0,585.0,0.0
609,836,752.0,500.0,780.0,572.0,0.0
610,16,1135.0,605.0,1187.0,706.0,0.0
610,277,901.0,596.0,931.0,664.0,0.0
610,367,1176.0,485.0,1204.0,539.0,0.0
610,463,426.0,473.0,449.0,522.0,0.0
610,551,897.0,596.0,926.0,668.0,0.0
610,581,283.0,677.0,308.0,719.0,0.0
610,621,904.0,618.0,933.0,672.0,0.0
610,681,988.0,391.0,1003.0,430.0,0.0
610,692,920.0,503.0,954.0,577.0,0.0
610,775,924.0,507.0,952.0,578.0,0.0
610,778,493.0,406.0,513.0,450.0,0.0
610,799,985.0,450.0,1010.0,511.0,0.0
610,807,1206.0,477.0,1232.0,548.0,0.0
610,827,472.0,474.0,493.0,531.0,0.0
610,834,818.0,506.0,846.0,575.0,0.0
610,836,749.0,487.0,776.0,556.0,0.0
611,4,498.0,402.0,517.0,440.0,0.0
611,16,1136.0,605.0,1186.0,706.0,0.0
611,277,907.0,596.0,938.0,665.0,0.0
611,367,1174.0,485.0,1201.0,540.0,0.0
611,378,545.0,392.0,560.0,422.0,0.0
611,463,454.0,464.0,476.0,514.0,0.0
611,551,898.0,586.0,925.0,653.0,0.0
611,581,283.0,677.0,308.0,719.0,0.0
611,681,985.0,389.0,1000.0,428.0,0.0
611,692,923.0,500.0,959.0,576.0,0.0
611,775,932.0,509.0,958.0,576.0,0.0
611,778,485.0,407.0,506.0,451.0,0.0
611,799,991.0,447.0,1015.0,504.0,0.0
611,807,1204.0,478.0,1231.0,549.0,0.0
611,827,481.0,474.0,501.0,527.0,0.0
611,834,819.0,499.0,845.0,561.0,0.0
612,4,498.0,403.0,517.0,440.0,0.0
612,16,1134.0,605.0,1185.0,706.0,0.0
612,367,1171.0,485.0,1199.0,540.0,0.0
612,378,546.0,394.0,560.0,424.0,0.0
612,463,470.0,461.0,493.0,516.0,0.0
612,551,902.0,586.0,928.0,652.0,0.0
612,581,283.0,677.0,308.0,719.0,0.0
612,598,790.0,629.0,828.0,719.0,0.0
612,692,927.0,497.0,963.0,573.0,0.0
612,775,938.0,505.0,965.0,574.0,0.0
612,799,999.0,440.0,1023.0,498.0,0.0
612,807,1204.0,480.0,1231.0,552.0,0.0
612,827,492.0,475.0,512.0,527.0,0.0
612,834,819.0,488.0,844.0,547.0,0.0
612,836,761.0,468.0,785.0,529.0,0.0
612,854,923.0,506.0,949.0,570.0,0.0
612,855,882.0,564.0,923.0,643.0,0.0
613,75,776.0,606.0,810.0,698.0,0.0
613,290,487.0,457.0,529.0,529.0,0.0
613,367,1168.0,486.0,1197.0,545.0,0.0
613,463,482.0,459.0,507.0,516.0,0.0
613,504,1191.0,479.0,1224.0,540.0,0.0
613,562,666.0,392.0,685.0,440.0,0.0
613,581,283.0,677.0,308.0,719.0,0.0
613,587,1206.0,498.0,1229.0,553.0,0.0
613,598,794.0,632.0,831.0,719.0,0.0
613,692,931.0,496.0,967.0,572.0,0.0
613,697,513.0,400.0,534.0,440.0,0.0
613,775,944.0,502.0,971.0,572.0,0.0
613,799,1008.0,436.0,1032.0,492.0,0.0
613,807,1202.0,481.0,1229.0,553.0,0.0
613,827,501.0,475.0,521.0,526.0,0.0
613,834,820.0,480.0,841.0,532.0,0.0
613,836,767.0,459.0,790.0,517.0,0.0
613,854,923.0,503.0,950.0,569.0,0.0
613,855,876.0,557.0,912.0,629.0,0.0
614,75,771.0,598.0,804.0,686.0,0.0
614,290,478.0,449.0,520.0,521.0,0.0
614,367,1166.0,488.0,1195.0,546.0,0.0
614,409,314.0,519.0,346.0,602.0,0.0
614,504,1190.0,481.0,1222.0,544.0,0.0
614,562,668.0,390.0,687.0,436.0,0.0
614,581,283.0,677.0,308.0,719.0,0.0
614,587,1213.0,501.0,1235.0,555.0,0.0
614,652,977.0,397.0,996.0,434.0,0.0
614,692,934.0,493.0,971.0,569.0,0.0
614,697,511.0,401.0,533.0,441.0,0.0
614,799,1016.0,432.0,1039.0,486.0,0.0
614,807,1201.0,482.0,1228.0,554.0,0.0
614,811,1070.0,400.0,1088.0,441.0,0.0
614,834,818.0,471.0,839.0,520.0,0.0
614,836,778.0,450.0,797.0,498.0,0.0
614,854,928.0,497.0,956.0,567.0,0.0
614,855,871.0,547.0,907.0,619.0,0.0
615,16,1136.0,605.0,1187.0,706.0,0.0
615,75,772.0,598.0,804.0,686.0,0.0
615,367,1164.0,489.0,1193.0,547.0,0.0
615,409,323.0,528.0,351.0,601.0,0.0
615,504,1190.0,482.0,1222.0,549.0,0.0
615,562,669.0,384.0,687.0,429.0,0.0
615,581,283.0,677.0,308.0,719.0,0.0
615,587,1225.0,504.0,1248.0,559.0,0.0
615,652,976.0,399.0,995.0,436.0,0.0
615,692,938.0,490.0,975.0,565.0,0.0
615,799,1026.0,429.0,1048.0,479.0,0.0
615,807,1204.0,491.0,1228.0,554.0,0.0
615,811,1074.0,396.0,1091.0,436.0,0.0
615,823,758.0,573.0,789.0,657.0,0.0
615,834,823.0,465.0,841.0,510.0,0.0
615,836,781.0,439.0,798.0,483.0,0.0
615,854,932.0,492.0,962.0,566.0,0.0
615,855,865.0,534.0,901.0,607.0,0.0
616,16,1137.0,606.0,1187.0,706.0,0.0
616,367,1163.0,491.0,1190.0,546.0,0.0
616,409,332.0,528.0,361.0,600.0,0.0
616,504,1188.0,484.0,1219.0,553.0,0.0
616,562,672.0,381.0,689.0,421.0,0.0
616,581,283.0,677.0,308.0,719.0,0.0
616,591,974.0,379.0,996.0,428.0,0.0
616,681,974.0,372.0,993.0,420.0,0.0
616,692,942.0,487.0,979.0,563.0,0.0
616,799,1035.0,426.0,1058.0,476.0,0.0
616,807,1202.0,493.0,1226.0,556.0,0.0
616,823,754.0,566.0,784.0,646.0,0.0
616,827,523.0,475.0,543.0,527.0,0.0
616,834,822.0,456.0,839.0,499.0,0.0
616,854,937.0,493.0,965.0,563.0,0.0
616,855,860.0,525.0,897.0,599.0,0.0
617,16,1137.0,606.0,1187.0,706.0,0.0
617,367,1162.0,492.0,1188.0,546.0,0.0
617,409,339.0,527.0,369.0,600.0,0.0
617,504,1185.0,485.0,1216.0,554.0,0.0
617,562,673.0,376.0,690.0,419.0,0.0
617,581,282.0,678.0,308.0,719.0,0.0
617,591,978.0,381.0,998.0,428.0,0.0
617,681,971.0,369.0,991.0,418.0,0.0
617,692,944.0,486.0,981.0,562.0,0.0
617,799,1045.0,424.0,1067.0,472.0,0.0
617,807,1200.0,494.0,1226.0,557.0,0.0
617,823,755.0,569.0,784.0,651.0,0.0
617,827,529.0,473.0,550.0,526.0,0.0
617,854,940.0,490.0,969.0,562.0,0.0
618,16,1137.0,606.0,1187.0,706.0,0.0
618,367,1160.0,493.0,1186.0,546.0,0.0
618,409,346.0,525.0,376.0,599.0,0.0
618,504,1184.0,486.0,1215.0,557.0,0.0
618,562,674.0,373.0,689.0,412.0,0.0
618,581,283.0,678.0,308.0,719.0,0.0
618,591,984.0,380.0,1005.0,426.0,0.0
618,692,949.0,485.0,985.0,559.0,0.0
618,799,1056.0,422.0,1078.0,466.0,0.0
618,807,1194.0,489.0,1222.0,559.0,0.0
618,827,538.0,471.0,560.0,526.0,0.0
618,854,943.0,493.0,968.0,557.0,0.0
618,855,857.0,507.0,889.0,573.0,0.0
618,856,742.0,535.0,767.0,606.0,0.0
619,16,1136.0,606.0,1187.0,706.0,0.0
619,18,977.0,384.0,999.0,419.0,0.0
619,367,1156.0,494.0,1181.0,547.0,0.0
619,409,355.0,522.0,385.0,600.0,0.0
619,504,1183.0,487.0,1211.0,552.0,0.0
619,540,1069.0,418.0,1101.0,463.0,0.0
619,562,674.0,367.0,690.0,406.0,0.0
619,581,283.0,678.0,308.0,719.0,0.0
619,692,956.0,487.0,989.0,557.0,0.0
619,799,1064.0,417.0,1085.0,460.0,0.0
619,807,1191.0,488.0,1220.0,559.0,0.0
619,827,545.0,472.0,566.0,525.0,0.0
619,854,951.0,486.0,980.0,557.0,0.0
619,855,853.0,498.0,885.0,564.0,0.0
619,856,741.0,533.0,765.0,602.0,0.0
620,16,1136.0,606.0,1187.0,706.0,0.0
620,18,974.0,381.0,995.0,415.0,0.0
620,367,1152.0,494.0,1177.0,549.0,0.0
620,409,363.0,522.0,394.0,599.0,0.0
620,504,1180.0,488.0,1209.0,554.0,0.0
620,540,1076.0,417.0,1108.0,462.0,0.0
620,581,282.0,679.0,308.0,719.0,0.0
620,692,960.0,485.0,993.0,555.0,0.0
620,807,1191.0,491.0,1220.0,560.0,0.0
620,812,981.0,374.0,1001.0,409.0,0.0
620,827,551.0,472.0,573.0,525.0,0.0
620,854,955.0,482.0,986.0,558.0,0.0
620,855,855.0,493.0,883.0,553.0,0.0
620,856,730.0,513.0,755.0,585.0,0.0
620,858,834.0,439.0,856.0,485.0,0.0
621,16,1137.0,606.0,1187.0,706.0,0.0
621,367,1147.0,495.0,1174.0,552.0,0.0
621,409,371.0,522.0,401.0,597.0,0.0
621,473,1192.0,497.0,1220.0,567.0,0.0
621,504,1176.0,488.0,1207.0,561.0,0.0
621,540,1074.0,417.0,1106.0,462.0,0.0
621,581,282.0,679.0,308.0,719.0,0.0
621,611,142.0,570.0,166.0,621.0,0.0
621,745,1097.0,414.0,1125.0,458.0,0.0
621,807,1185.0,490.0,1216.0,564.0,0.0
621,812,988.0,373.0,1004.0,404.0,0.0
621,827,561.0,469.0,582.0,523.0,0.0
621,836,798.0,374.0,812.0,409.0,0.0
621,854,958.0,478.0,989.0,552.0,0.0
621,855,855.0,488.0,882.0,545.0,0.0
621,856,726.0,502.0,751.0,573.0,0.0
621,858,837.0,432.0,859.0,477.0,0.0
621,859,433.0,691.0,459.0,719.0,0.0
622,16,1136.0,606.0,1187.0,706.0,0.0
622,126,1075.0,362.0,1093.0,396.0,0.0
622,290,394.0,406.0,419.0,448.0,0.0
622,367,1143.0,495.0,1172.0,555.0,0.0
622,409,379.0,523.0,409.0,599.0,0.0
622,473,1191.0,499.0,1218.0,564.0,0.0
622,504,1173.0,487.0,1204.0,560.0,0.0
622,581,281.0,679.0,307.0,719.0,0.0
622,611,135.0,567.0,160.0,621.0,0.0
622,695,527.0,357.0,542.0,388.0,0.0
622,745,1106.0,410.0,1136.0,455.0,0.0
622,807,1183.0,491.0,1215.0,565.0,0.0
622,812,992.0,373.0,1007.0,402.0,0.0
622,827,571.0,469.0,592.0,521.0,0.0
622,836,800.0,363.0,814.0,396.0,0.0
622,854,961.0,475.0,993.0,549.0,0.0
622,855,855.0,481.0,881.0,538.0,0.0
622,856,720.0,499.0,743.0,563.0,0.0
622,858,844.0,427.0,863.0,466.0,0.0
622,859,430.0,680.0,466.0,719.0,0.0
623,16,1136.0,606.0,1187.0,706.0,0.0
623,126,1078.0,363.0,1096.0,398.0,0.0
623,290,384.0,400.0,408.0,439.0,0.0
623,367,1142.0,497.0,1171.0,557.0,0.0
623,409,388.0,523.0,418.0,597.0,0.0
623,473,1189.0,501.0,1215.0,565.0,0.0
623,504,1170.0,488.0,1200.0,561.0,0.0
623,581,281.0,679.0,307.0,719.0,0.0
623,611,128.0,569.0,152.0,623.0,0.0
623,695,529.0,356.0,543.0,387.0,0.0
623,745,1105.0,410.0,1135.0,454.0,0.0
623,807,1182.0,494.0,1212.0,567.0,0.0
623,812,996.0,369.0,1012.0,401.0,0.0
623,827,580.0,469.0,600.0,520.0,0.0
623,854,963.0,473.0,996.0,548.0,0.0
623,855,855.0,474.0,880.0,529.0,0.0
623,856,714.0,484.0,737.0,549.0,0.0
623,858,852.0,423.0,869.0,458.0,0.0
623,859,430.0,671.0,473.0,719.0,0.0
624,16,1136.0,605.0,1187.0,706.0,0.0
624,367,1141.0,499.0,1169.0,557.0,0.0
624,409,396.0,524.0,426.0,597.0,0.0
624,473,1191.0,499.0,1216.0,561.0,0.0
624,504,1169.0,490.0,1200.0,564.0,0.0
624,581,281.0,679.0,307.0,719.0,0.0
624,807,1178.0,494.0,1209.0,566.0,0.0
624,812,1001.0,366.0,1018.0,399.0,0.0
624,854,965.0,472.0,998.0,547.0,0.0
624,855,856.0,470.0,880.0,523.0,0.0
624,856,709.0,475.0,732.0,538.0,0.0
624,858,858.0,422.0,875.0,454.0,0.0
624,859,432.0,667.0,478.0,719.0,0.0
624,862,719.0,658.0,774.0,719.0,0.0
624,863,1129.0,405.0,1162.0,450.0,0.0
625,16,1137.0,605.0,1188.0,706.0,0.0
625,367,1139.0,502.0,1167.0,559.0,0.0
625,409,403.0,522.0,433.0,596.0,0.0
625,463,592.0,459.0,615.0,518.0,0.0
625,504,1168.0,491.0,1198.0,566.0,0.0
625,581,281.0,679.0,307.0,719.0,0.0
625,807,1174.0,494.0,1206.0,568.0,0.0
625,812,1008.0,364.0,1025.0,397.0,0.0
625,823,722.0,627.0,756.0,717.0,0.0
625,827,595.0,461.0,618.0,519.0,0.0
625,854,968.0,469.0,1001.0,543.0,0.0
625,855,856.0,461.0,880.0,517.0,0.0
625,856,710.0,471.0,729.0,523.0,0.0
625,858,866.0,417.0,883.0,450.0,0.0
625,859,436.0,660.0,487.0,718.0,0.0
625,862,716.0,654.0,774.0,719.0,0.0
625,863,1131.0,404.0,1164.0,451.0,0.0
626,16,1136.0,604.0,1188.0,706.0,0.0
626,356,1162.0,401.0,1188.0,448.0,0.0
626,367,1136.0,503.0,1164.0,559.0,0.0
626,409,410.0,520.0,441.0,597.0,0.0
626,463,602.0,459.0,625.0,519.0,0.0
626,553,998.0,679.0,1035.0,719.0,0.0
626,578,448.0,651.0,483.0,719.0,0.0
626,581,281.0,679.0,307.0,719.0,0.0
626,807,1171.0,495.0,1204.0,570.0,0.0
626,811,1102.0,338.0,1116.0,367.0,0.0
626,812,1016.0,360.0,1032.0,392.0,0.0
626,823,714.0,608.0,749.0,700.0,0.0
626,827,603.0,460.0,627.0,519.0,0.0
626,854,971.0,469.0,1004.0,541.0,0.0
626,855,857.0,453.0,880.0,508.0,0.0
626,856,706.0,463.0,725.0,512.0,0.0
626,858,876.0,411.0,893.0,443.0,0.0
626,859,437.0,655.0,492.0,718.0,0.0
627,16,1136.0,605.0,1188.0,706.0,0.0
627,356,1166.0,400.0,1193.0,447.0,0.0
627,367,1133.0,504.0,1160.0,560.0,0.0
627,409,418.0,520.0,448.0,596.0,0.0
627,553,997.0,679.0,1034.0,719.0,0.0
627,578,451.0,647.0,486.0,719.0,0.0
627,581,281.0,679.0,307.0,719.0,0.0
627,674,976.0,657.0,1038.0,719.0,0.0
627,713,983.0,657.0,1023.0,717.0,0.0
627,807,1168.0,495.0,1201.0,572.0,0.0
627,811,1105.0,333.0,1118.0,361.0,0.0
627,812,1020.0,359.0,1037.0,393.0,0.0
627,823,709.0,596.0,744.0,683.0,0.0
627,827,607.0,459.0,633.0,518.0,0.0
627,854,971.0,467.0,1005.0,540.0,0.0
627,855,858.0,448.0,880.0,501.0,0.0
627,858,883.0,406.0,899.0,437.0,0.0
627,859,433.0,649.0,493.0,718.0,0.0
628,16,1136.0,605.0,1188.0,706.0,0.0
628,75,698.0,572.0,728.0,650.0,0.0
628,255,432.0,360.0,454.0,398.0,0.0
628,367,1130.0,504.0,1158.0,563.0,0.0
628,409,426.0,522.0,455.0,596.0,0.0
628,478,891.0,406.0,912.0,444.0,0.0
628,578,454.0,643.0,489.0,718.0,0.0
628,581,281.0,679.0,307.0,719.0,0.0
628,674,968.0,654.0,1034.0,719.0,0.0
628,697,483.0,408.0,501.0,441.0,0.0
628,713,983.0,659.0,1023.0,719.0,0.0
628,807,1163.0,496.0,1196.0,572.0,0.0
628,812,1028.0,356.0,1045.0,390.0,0.0
628,823,703.0,578.0,738.0,659.0,0.0
628,827,615.0,458.0,640.0,517.0,0.0
628,854,973.0,467.0,1006.0,536.0,0.0
628,855,858.0,442.0,880.0,495.0,0.0
628,859,433.0,643.0,497.0,719.0,0.0
629,16,1136.0,605.0,1188.0,706.0,0.0
629,75,694.0,570.0,724.0,648.0,0.0
629,111,1009.0,385.0,1032.0,426.0,0.0
629,255,433.0,360.0,455.0,398.0,0.0
629,367,1125.0,503.0,1154.0,566.0,0.0
629,409,434.0,520.0,463.0,596.0,0.0
629,463,631.0,458.0,658.0,518.0,0.0
629,478,886.0,406.0,908.0,444.0,0.0
629,578,455.0,634.0,493.0,719.0,0.0
629,581,280.0,679.0,307.0,719.0,0.0
629,599,1072.0,338.0,1091.0,368.0,0.0
629,692,982.0,467.0,1013.0,534.0,0.0
629,697,481.0,408.0,499.0,441.0,0.0
629,708,418.0,362.0,436.0,400.0,0.0
629,807,1160.0,496.0,1193.0,574.0,0.0
629,812,1036.0,352.0,1055.0,390.0,0.0
629,823,700.0,577.0,735.0,659.0,0.0
629,827,625.0,458.0,650.0,516.0,0.0
629,854,975.0,465.0,1008.0,534.0,0.0
629,855,858.0,437.0,880.0,490.0,0.0
629,859,431.0,634.0,501.0,719.0,0.0
630,16,1137.0,606.0,1188.0,706.0,0.0
630,111,1009.0,385.0,1032.0,426.0,0.0
630,367,1123.0,505.0,1153.0,569.0,0.0
630,378,510.0,399.0,528.0,438.0,0.0
630,409,440.0,522.0,468.0,597.0,0.0
630,463,639.0,456.0,670.0,517.0,0.0
630,578,456.0,628.0,497.0,719.0,0.0
630,581,280.0,679.0,307.0,719.0,0.0
630,598,926.0,605.0,960.0,683.0,0.0
630,599,1071.0,336.0,1090.0,366.0,0.0
630,692,984.0,466.0,1014.0,532.0,0.0
630,708,400.0,365.0,421.0,402.0,0.0
630,807,1158.0,497.0,1191.0,575.0,0.0
630,812,1042.0,351.0,1060.0,386.0,0.0
630,827,633.0,456.0,656.0,512.0,0.0
630,854,977.0,465.0,1010.0,532.0,0.0
630,855,859.0,432.0,880.0,485.0,0.0
630,859,431.0,628.0,506.0,719.0,0.0
631,16,1137.0,607.0,1187.0,706.0,0.0
631,367,1121.0,508.0,1151.0,570.0,0.0
631,378,508.0,399.0,527.0,438.0,0.0
631,409,449.0,524.0,479.0,598.0,0.0
631,463,648.0,456.0,680.0,517.0,0.0
631,551,915.0,584.0,943.0,649.0,0.0
631,578,460.0,623.0,501.0,718.0,0.0
631,581,280.0,679.0,307.0,719.0,0.0
631,598,933.0,604.0,967.0,682.0,0.0
631,599,1069.0,334.0,1088.0,365.0,0.0
631,621,906.0,583.0,948.0,659.0,0.0
631,692,987.0,464.0,1016.0,530.0,0.0
631,708,380.0,366.0,403.0,404.0,0.0
631,807,1155.0,497.0,1187.0,575.0,0.0
631,812,1048.0,348.0,1067.0,384.0,0.0
631,827,641.0,455.0,664.0,510.0,0.0
631,854,974.0,467.0,1003.0,528.0,0.0
631,855,861.0,427.0,881.0,477.0,0.0
631,856,711.0,425.0,729.0,474.0,0.0
631,866,677.0,530.0,709.0,604.0,0.0
632,16,1137.0,607.0,1188.0,706.0,0.0
632,275,877.0,650.0,912.0,719.0,0.0
632,367,1120.0,510.0,1149.0,572.0,0.0
632,409,455.0,522.0,484.0,596.0,0.0
632,490,367.0,365.0,391.0,405.0,0.0
632,551,916.0,583.0,944.0,649.0,0.0
632,578,463.0,616.0,502.0,709.0,0.0
632,581,280.0,679.0,307.0,719.0,0.0
632,621,900.0,573.0,943.0,653.0,0.0
632,692,990.0,461.0,1020.0,527.0,0.0
632,708,365.0,367.0,387.0,404.0,0.0
632,775,998.0,467.0,1021.0,529.0,0.0
632,807,1153.0,499.0,1185.0,576.0,0.0
632,827,649.0,453.0,672.0,509.0,0.0
632,854,976.0,468.0,1002.0,525.0,0.0
632,855,864.0,423.0,883.0,470.0,0.0
632,856,711.0,418.0,730.0,469.0,0.0
632,866,669.0,519.0,700.0,591.0,0.0
633,4,553.0,396.0,573.0,437.0,0.0
633,16,1137.0,607.0,1188.0,706.0,0.0
633,275,872.0,645.0,907.0,719.0,0.0
633,367,1120.0,511.0,1149.0,573.0,0.0
633,409,462.0,524.0,490.0,596.0,0.0
