frame,track_id,x1,y1,x2,y2,score
322,2473,510.0,438.0,546.0,481.0,0.35035714507102966
322,2474,383.0,319.0,396.0,347.0,0.31815052032470703
322,2475,544.0,404.0,562.0,437.0,0.30912870168685913
322,2476,897.0,396.0,917.0,434.0,0.3008599877357483
322,2477,524.0,375.0,539.0,415.0,0.2961992621421814
322,2478,593.0,680.0,629.0,720.0,0.26290780305862427
322,2479,505.0,436.0,550.0,487.0,0.2617368698120117
323,2375,1138.0,608.0,1187.0,707.0,0.276338130235672
323,2480,998.0,457.0,1026.0,516.0,0.634650468826294
323,2481,949.0,496.0,976.0,566.0,0.6206109523773193
323,2482,865.0,540.0,896.0,613.0,0.5696883201599121
323,2483,493.0,433.0,541.0,485.0,0.41896525025367737
323,2484,394.0,392.0,411.0,418.0,0.3584931790828705
323,2485,526.0,374.0,541.0,415.0,0.3235483169555664
323,2486,382.0,317.0,395.0,348.0,0.3190106451511383
323,2487,588.0,680.0,618.0,720.0,0.2894943654537201
323,2488,392.0,393.0,413.0,426.0,0.26707395911216736
323,2489,574.0,679.0,595.0,720.0,0.25433674454689026
323,2490,1028.0,365.0,1045.0,402.0,0.2525116503238678
324,1395,1006.0,451.0,1032.0,508.0,0.5007315874099731
324,1663,490.0,433.0,514.0,473.0,0.3410240113735199
324,2375,1137.0,608.0,1187.0,707.0,0.3260990381240845
324,2491,952.0,488.0,980.0,558.0,0.6476542949676514
324,2492,860.0,528.0,889.0,601.0,0.6124776005744934
324,2493,558.0,680.0,602.0,720.0,0.41019558906555176
324,2494,527.0,371.0,542.0,408.0,0.3699292838573456
324,2495,379.0,321.0,394.0,349.0,0.3415623605251312
324,2496,1041.0,363.0,1057.0,399.0,0.34133511781692505
324,2497,559.0,683.0,589.0,720.0,0.3319145143032074
324,2498,404.0,389.0,426.0,418.0,0.28587594628334045
324,2499,480.0,432.0,522.0,480.0,0.2549419403076172
325,2375,1137.0,608.0,1187.0,707.0,0.28060415387153625
325,2500,958.0,480.0,986.0,548.0,0.5960806012153625
325,2501,1015.0,445.0,1043.0,500.0,0.5189472436904907
325,2502,855.0,516.0,881.0,586.0,0.4464520514011383
325,2503,863.0,406.0,890.0,449.0,0.3257282078266144
325,2504,1055.0,363.0,1072.0,397.0,0.29876622557640076
325,2505,374.0,318.0,392.0,350.0,0.2882249057292938
325,2506,419.0,386.0,437.0,416.0,0.28062906861305237
326,2375,1137.0,608.0,1187.0,707.0,0.2670542001724243
326,2507,963.0,476.0,991.0,539.0,0.6034157276153564
326,2508,880.0,662.0,922.0,720.0,0.5158386826515198
326,2509,850.0,510.0,878.0,578.0,0.4611409604549408
326,2510,1023.0,440.0,1047.0,494.0,0.43221139907836914
326,2511,817.0,370.0,833.0,404.0,0.3303547501564026
326,2512,1140.0,307.0,1151.0,337.0,0.29058054089546204
326,2513,427.0,385.0,447.0,415.0,0.2832455337047577
327,2375,1138.0,608.0,1187.0,707.0,0.2707076072692871
327,2514,971.0,469.0,997.0,532.0,0.6806779503822327
327,2515,870.0,644.0,910.0,720.0,0.5774931907653809
327,2516,848.0,498.0,871.0,565.0,0.4826161563396454
327,2517,1034.0,436.0,1058.0,482.0,0.44443196058273315
327,2518,369.0,319.0,383.0,345.0,0.4345994293689728
327,2519,1136.0,307.0,1150.0,336.0,0.3854897618293762
328,686,1041.0,433.0,1069.0,482.0,0.5064550638198853
328,2375,1137.0,607.0,1187.0,707.0,0.3759381175041199
328,2520,979.0,463.0,1007.0,526.0,0.5762856006622314
328,2521,863.0,626.0,901.0,712.0,0.5746510624885559
328,2522,844.0,487.0,868.0,552.0,0.32567209005355835
328,2523,1027.0,687.0,1073.0,720.0,0.30830055475234985
328,2524,367.0,319.0,381.0,348.0,0.3018830418586731
328,2525,969.0,381.0,996.0,418.0,0.2583291828632355
329,604,985.0,458.0,1011.0,519.0,0.529628336429596
329,2375,1137.0,607.0,1187.0,707.0,0.35232558846473694
329,2526,1014.0,668.0,1056.0,720.0,0.5665000081062317
329,2527,857.0,612.0,894.0,684.0,0.5434205532073975
329,2528,986.0,376.0,1005.0,416.0,0.42152097821235657
329,2529,842.0,482.0,865.0,543.0,0.3999950885772705
329,2530,462.0,382.0,480.0,413.0,0.35789892077445984
329,2531,857.0,618.0,895.0,704.0,0.26409268379211426
329,2532,920.0,397.0,951.0,435.0,0.2605474591255188
329,2533,1105.0,352.0,1133.0,390.0,0.2550937533378601
330,2375,1137.0,607.0,1187.0,707.0,0.335252046585083
330,2534,994.0,454.0,1021.0,513.0,0.6100163459777832
330,2535,849.0,595.0,885.0,679.0,0.5794125199317932
330,2536,1006.0,644.0,1039.0,705.0,0.43933361768722534
330,2537,473.0,381.0,492.0,413.0,0.4346775710582733
330,2538,841.0,473.0,862.0,534.0,0.4008181691169739
330,2539,1001.0,375.0,1020.0,412.0,0.33383315801620483
330,2540,1065.0,422.0,1091.0,459.0,0.31181052327156067
330,2541,352.0,542.0,375.0,580.0,0.28386223316192627
330,2542,996.0,375.0,1017.0,413.0,0.26163968443870544
330,2543,1061.0,422.0,1093.0,470.0,0.251758873462677
331,1817,840.0,463.0,865.0,525.0,0.46215200424194336
331,2375,1137.0,608.0,1187.0,706.0,0.28638115525245667
331,2544,839.0,583.0,875.0,656.0,0.5526484251022339
331,2545,1002.0,449.0,1028.0,504.0,0.5243551731109619
331,2546,1011.0,375.0,1033.0,411.0,0.4920041561126709
331,2547,985.0,621.0,1024.0,679.0,0.4265492558479309
331,2548,1126.0,308.0,1135.0,335.0,0.32091689109802246
331,2549,373.0,541.0,406.0,584.0,0.30440232157707214
331,2550,481.0,379.0,506.0,422.0,0.2906859219074249
331,2551,399.0,409.0,419.0,454.0,0.29024603962898254
331,2552,355.0,320.0,371.0,348.0,0.28406330943107605
331,2553,982.0,621.0,1027.0,698.0,0.2830159664154053
331,2554,1082.0,421.0,1104.0,450.0,0.25279518961906433
332,542,975.0,606.0,1013.0,697.0,0.30065733194351196
332,1822,842.0,457.0,867.0,517.0,0.5072677731513977
332,2375,1137.0,608.0,1188.0,707.0,0.28710487484931946
332,2555,839.0,571.0,872.0,653.0,0.7344871163368225
332,2556,1010.0,445.0,1038.0,500.0,0.6258482933044434
332,2557,1024.0,372.0,1043.0,408.0,0.5402769446372986
332,2558,976.0,605.0,1013.0,669.0,0.480593740940094
332,2559,354.0,320.0,367.0,347.0,0.45335298776626587
332,2560,387.0,542.0,423.0,585.0,0.398649662733078
332,2561,386.0,393.0,409.0,445.0,0.3756093978881836
332,2562,1082.0,418.0,1117.0,462.0,0.37507522106170654
332,2563,1125.0,310.0,1133.0,336.0,0.34147149324417114
332,2564,493.0,377.0,510.0,407.0,0.2911173403263092
332,2565,495.0,377.0,508.0,403.0,0.2870822250843048
332,2566,385.0,542.0,426.0,605.0,0.26288849115371704
333,1956,833.0,561.0,864.0,639.0,0.6435572504997253
333,2375,1137.0,607.0,1188.0,707.0,0.30475956201553345
333,2510,1020.0,440.0,1047.0,494.0,0.6917719841003418
333,2567,968.0,588.0,1003.0,662.0,0.5928787589073181
333,2568,985.0,387.0,1021.0,432.0,0.4792473316192627
333,2569,843.0,448.0,868.0,506.0,0.45190921425819397
333,2570,1040.0,371.0,1061.0,407.0,0.4121550917625427
333,2571,896.0,274.0,914.0,301.0,0.34047171473503113
333,2572,1122.0,310.0,1130.0,336.0,0.33255535364151
333,2573,352.0,318.0,363.0,347.0,0.2989547550678253
333,2574,1100.0,415.0,1132.0,458.0,0.295413076877594
333,2575,431.0,476.0,453.0,523.0,0.25504040718078613
334,2375,1137.0,607.0,1187.0,707.0,0.27825629711151123
334,2517,1033.0,438.0,1059.0,484.0,0.43248388171195984
334,2571,897.0,273.0,915.0,302.0,0.3908379375934601
334,2572,1122.0,309.0,1130.0,336.0,0.32367658615112305
334,2576,827.0,548.0,860.0,624.0,0.6644690632820129
334,2577,960.0,569.0,996.0,646.0,0.5064705610275269
334,2578,1002.0,385.0,1032.0,429.0,0.38422584533691406
334,2579,511.0,373.0,530.0,412.0,0.3645993173122406
334,2580,450.0,472.0,465.0,504.0,0.34665921330451965
334,2581,431.0,543.0,451.0,581.0,0.33525314927101135
334,2582,848.0,443.0,871.0,498.0,0.3115416169166565
334,2583,367.0,406.0,387.0,451.0,0.3058485686779022
334,2584,511.0,375.0,535.0,414.0,0.30336999893188477
334,2585,428.0,542.0,459.0,595.0,0.2871679961681366
334,2586,410.0,390.0,427.0,427.0,0.28672879934310913
334,2587,1055.0,368.0,1076.0,405.0,0.2779417335987091
334,2588,1116.0,411.0,1148.0,452.0,0.2683435380458832
334,2589,428.0,543.0,467.0,605.0,0.2637369632720947
335,1751,1039.0,435.0,1071.0,484.0,0.48335763812065125
335,2205,826.0,539.0,855.0,615.0,0.4583258628845215
335,2375,1137.0,607.0,1187.0,707.0,0.28641030192375183
335,2590,958.0,556.0,992.0,634.0,0.6060882210731506
335,2591,851.0,439.0,874.0,493.0,0.38053804636001587
335,2592,448.0,544.0,467.0,580.0,0.3301537036895752
335,2593,899.0,275.0,916.0,302.0,0.2966839075088501
335,2594,1066.0,366.0,1094.0,403.0,0.2953624725341797
335,2595,459.0,467.0,479.0,501.0,0.2793644964694977
336,1140,856.0,429.0,879.0,483.0,0.2846958041191101
336,2213,818.0,527.0,850.0,600.0,0.5754340291023254
336,2375,1137.0,607.0,1187.0,707.0,0.303309828042984
336,2596,955.0,539.0,989.0,615.0,0.5962332487106323
336,2597,528.0,368.0,545.0,402.0,0.42434966564178467
336,2598,1054.0,431.0,1082.0,476.0,0.3507815897464752
336,2599,474.0,466.0,495.0,507.0,0.3208707571029663
336,2600,349.0,403.0,367.0,443.0,0.3127022385597229
336,2601,1146.0,408.0,1177.0,452.0,0.3109554648399353
336,2602,1033.0,383.0,1069.0,423.0,0.28649359941482544
337,1681,817.0,519.0,846.0,591.0,0.6222512125968933
337,2175,1069.0,427.0,1104.0,483.0,0.42280113697052
337,2603,954.0,528.0,986.0,599.0,0.5104650259017944
337,2604,495.0,536.0,533.0,608.0,0.384660542011261
337,2605,489.0,467.0,509.0,503.0,0.2611143887042999
338,2606,952.0,516.0,986.0,588.0,0.589590311050415
338,2607,816.0,509.0,842.0,579.0,0.5005089044570923
338,2608,543.0,362.0,559.0,401.0,0.3682768940925598
338,2609,868.0,422.0,888.0,468.0,0.3476013243198395
338,2610,1073.0,380.0,1107.0,433.0,0.29811397194862366
338,2611,1075.0,379.0,1104.0,420.0,0.29510053992271423
339,2375,1137.0,606.0,1188.0,707.0,0.26450008153915405
339,2612,954.0,507.0,985.0,577.0,0.5839560627937317
339,2613,815.0,500.0,840.0,569.0,0.4628562331199646
339,2614,1194.0,400.0,1231.0,443.0,0.3222745358943939
339,2615,513.0,461.0,534.0,499.0,0.29922008514404297
340,1797,1113.0,423.0,1141.0,459.0,0.31511300802230835
340,2375,1137.0,606.0,1188.0,707.0,0.2883317768573761
340,2616,959.0,496.0,989.0,565.0,0.6412679553031921
340,2617,813.0,494.0,839.0,562.0,0.40452834963798523
340,2618,527.0,460.0,548.0,506.0,0.2787339389324188
340,2619,1213.0,400.0,1245.0,442.0,0.26747411489486694
341,2375,1137.0,606.0,1188.0,707.0,0.28017762303352356
341,2620,964.0,487.0,993.0,553.0,0.6858029365539551
341,2621,814.0,484.0,839.0,548.0,0.48165515065193176
341,2622,905.0,676.0,948.0,720.0,0.4616374373435974
341,2623,343.0,456.0,364.0,513.0,0.34397998452186584
341,2624,587.0,529.0,612.0,573.0,0.2963573634624481
342,2375,1137.0,606.0,1188.0,707.0,0.27838465571403503
342,2621,814.0,481.0,839.0,544.0,0.45554885268211365
342,2625,968.0,480.0,996.0,543.0,0.6336946487426758
342,2626,897.0,658.0,935.0,720.0,0.4162279963493347
342,2627,1076.0,339.0,1103.0,368.0,0.31042587757110596
342,2628,608.0,527.0,628.0,564.0,0.3012363612651825
342,2629,1144.0,374.0,1172.0,421.0,0.2987363338470459
342,2630,354.0,456.0,376.0,512.0,0.2919875979423523
342,2631,875.0,363.0,896.0,418.0,0.27538666129112244
343,2378,817.0,472.0,839.0,534.0,0.5841072797775269
343,2632,977.0,471.0,1001.0,533.0,0.6289392709732056
343,2633,366.0,451.0,386.0,507.0,0.44049006700515747
343,2634,631.0,521.0,654.0,565.0,0.2968616485595703
344,2375,1137.0,607.0,1187.0,707.0,0.25565433502197266
344,2635,982.0,463.0,1010.0,521.0,0.641014814376831
344,2636,879.0,610.0,912.0,673.0,0.5723797678947449
344,2637,378.0,448.0,401.0,503.0,0.5698322057723999
344,2638,819.0,466.0,841.0,525.0,0.4982670545578003
344,2639,878.0,608.0,913.0,698.0,0.44257447123527527
344,2640,972.0,391.0,1002.0,430.0,0.2805088758468628
344,2641,652.0,521.0,675.0,559.0,0.2648285925388336
344,2642,974.0,390.0,994.0,423.0,0.2646382451057434
345,2643,870.0,597.0,904.0,679.0,0.6371734738349915
345,2644,988.0,457.0,1015.0,513.0,0.5699570178985596
345,2645,821.0,466.0,842.0,520.0,0.42664679884910583
345,2646,391.0,446.0,411.0,489.0,0.35267603397369385
346,2647,863.0,581.0,894.0,660.0,0.6966764330863953
346,2648,1000.0,453.0,1026.0,501.0,0.6027845144271851
346,2649,826.0,453.0,847.0,496.0,0.3621983230113983
346,2650,995.0,387.0,1014.0,425.0,0.3489127457141876
346,2651,824.0,454.0,846.0,509.0,0.31455904245376587
346,2652,402.0,438.0,423.0,473.0,0.2876042425632477
346,2653,996.0,481.0,1020.0,508.0,0.28346148133277893
347,2556,1010.0,447.0,1036.0,498.0,0.5402382016181946
347,2654,858.0,567.0,886.0,642.0,0.7355548143386841
347,2655,830.0,448.0,852.0,503.0,0.45089104771614075
347,2656,816.0,687.0,838.0,720.0,0.38133010268211365
347,2657,1090.0,313.0,1104.0,344.0,0.2871280908584595
347,2658,1008.0,386.0,1031.0,424.0,0.2824126183986664
347,2659,620.0,441.0,638.0,479.0,0.2584869861602783
348,2660,852.0,557.0,882.0,632.0,0.6362228989601135
348,2661,1017.0,442.0,1042.0,494.0,0.6086676716804504
348,2662,833.0,445.0,856.0,500.0,0.4365916848182678
349,2315,840.0,443.0,859.0,492.0,0.47195306420326233
349,2663,848.0,547.0,877.0,616.0,0.6675440669059753
349,2664,1029.0,438.0,1055.0,488.0,0.574256956577301
349,2665,738.0,491.0,764.0,544.0,0.34958553314208984
349,2666,643.0,441.0,660.0,472.0,0.31354382634162903
349,2667,739.0,491.0,761.0,533.0,0.2716982364654541
349,2668,1086.0,314.0,1099.0,344.0,0.25943610072135925
349,2669,728.0,675.0,759.0,720.0,0.2551279366016388
350,686,1036.0,433.0,1069.0,481.0,0.48758843541145325
350,1783,843.0,536.0,871.0,607.0,0.6637064218521118
350,2375,1137.0,607.0,1188.0,707.0,0.2744784951210022
350,2670,846.0,433.0,866.0,485.0,0.5173854231834412
350,2671,790.0,615.0,824.0,677.0,0.44534605741500854
350,2672,885.0,682.0,932.0,720.0,0.33129042387008667
350,2673,721.0,659.0,750.0,720.0,0.31183743476867676
350,2674,753.0,486.0,790.0,545.0,0.2944856584072113
350,2675,753.0,486.0,778.0,534.0,0.2809571623802185
350,2676,1229.0,267.0,1244.0,293.0,0.2751300036907196
350,2677,901.0,681.0,932.0,720.0,0.2505509853363037
351,2375,1138.0,607.0,1188.0,707.0,0.2878555953502655
351,2678,842.0,529.0,866.0,599.0,0.6902771592140198
351,2679,1050.0,426.0,1078.0,474.0,0.43120160698890686
351,2680,849.0,430.0,870.0,480.0,0.353549599647522
351,2681,765.0,481.0,791.0,538.0,0.3404775857925415
351,2682,714.0,646.0,741.0,720.0,0.28363990783691406
351,2683,781.0,604.0,817.0,692.0,0.27695950865745544
352,1562,837.0,519.0,864.0,590.0,0.6354489922523499
352,2375,1137.0,606.0,1188.0,707.0,0.28891900181770325
352,2684,780.0,474.0,812.0,535.0,0.5342927575111389
352,2685,770.0,586.0,807.0,661.0,0.46157944202423096
352,2686,856.0,428.0,877.0,473.0,0.34267616271972656
352,2687,705.0,620.0,736.0,700.0,0.33928439021110535
352,2688,769.0,591.0,799.0,654.0,0.2901991009712219
352,2689,958.0,400.0,978.0,442.0,0.2678528428077698
353,2375,1137.0,606.0,1188.0,707.0,0.29264041781425476
353,2521,863.0,617.0,903.0,717.0,0.27342355251312256
353,2690,834.0,514.0,858.0,573.0,0.4630082845687866
353,2691,697.0,597.0,728.0,679.0,0.4458928406238556
353,2692,1076.0,421.0,1108.0,464.0,0.4008775055408478
353,2693,1074.0,316.0,1089.0,345.0,0.335968941450119
353,2694,764.0,574.0,797.0,647.0,0.327174574136734
353,2695,861.0,426.0,884.0,470.0,0.2860564589500427
353,2696,974.0,403.0,992.0,441.0,0.2846592962741852
353,2697,793.0,469.0,829.0,527.0,0.260922908782959
354,2375,1137.0,606.0,1188.0,707.0,0.3004224896430969
354,2698,694.0,585.0,722.0,660.0,0.5085065364837646
354,2699,758.0,562.0,791.0,641.0,0.5010011196136475
354,2700,1072.0,315.0,1087.0,346.0,0.42034199833869934
354,2701,830.0,504.0,854.0,565.0,0.3840325176715851
354,2702,861.0,607.0,893.0,686.0,0.38332417607307434
354,2703,1089.0,419.0,1118.0,459.0,0.30091869831085205
355,2375,1137.0,606.0,1188.0,707.0,0.26460000872612
355,2704,853.0,585.0,885.0,662.0,0.5829706788063049
355,2705,689.0,571.0,715.0,645.0,0.4226090908050537
355,2706,751.0,559.0,779.0,622.0,0.32789376378059387
355,2707,494.0,364.0,518.0,412.0,0.2560235261917114
356,2375,1137.0,605.0,1188.0,707.0,0.35299375653266907
356,2708,848.0,570.0,880.0,643.0,0.5972641706466675
356,2709,746.0,541.0,776.0,615.0,0.5203003883361816
356,2710,683.0,558.0,709.0,628.0,0.4156471788883209
356,2711,1017.0,680.0,1056.0,720.0,0.3320249021053314
356,2712,826.0,487.0,852.0,551.0,0.2936968505382538
356,2713,654.0,629.0,687.0,719.0,0.27358150482177734
357,1722,1006.0,665.0,1039.0,719.0,0.39686763286590576
357,1737,861.0,365.0,882.0,398.0,0.30582526326179504
357,2375,1137.0,605.0,1188.0,708.0,0.37540286779403687
357,2714,847.0,562.0,874.0,635.0,0.518974244594574
357,2715,647.0,610.0,680.0,703.0,0.4729514718055725
357,2716,682.0,548.0,706.0,613.0,0.45498916506767273
357,2717,823.0,483.0,850.0,545.0,0.325547456741333
357,2718,741.0,531.0,768.0,601.0,0.3096930682659149
357,2719,260.0,687.0,295.0,720.0,0.28812503814697266
358,2375,1137.0,605.0,1188.0,707.0,0.32178303599357605
358,2720,843.0,543.0,870.0,614.0,0.5355277061462402
358,2721,824.0,474.0,847.0,532.0,0.43355339765548706
358,2722,639.0,595.0,674.0,677.0,0.4148433804512024
358,2723,867.0,365.0,887.0,397.0,0.2627853751182556
358,2724,674.0,532.0,699.0,598.0,0.25180068612098694
359,2375,1137.0,606.0,1188.0,707.0,0.25202271342277527
359,2678,839.0,530.0,865.0,598.0,0.5774015784263611
359,2725,672.0,520.0,695.0,586.0,0.4943836033344269
359,2726,823.0,468.0,846.0,527.0,0.47012031078338623
359,2727,634.0,571.0,667.0,650.0,0.42253246903419495
359,2728,731.0,514.0,756.0,581.0,0.32834410667419434
360,1562,837.0,520.0,864.0,586.0,0.5924739837646484
360,2375,1137.0,606.0,1188.0,707.0,0.25256654620170593
360,2729,824.0,463.0,847.0,517.0,0.5180239081382751
360,2730,668.0,516.0,689.0,575.0,0.3958437442779541
360,2731,937.0,620.0,963.0,677.0,0.28150540590286255
360,2732,728.0,507.0,751.0,568.0,0.26292935013771057
360,2733,959.0,273.0,973.0,300.0,0.259353369474411
360,2734,629.0,560.0,659.0,641.0,0.2553918957710266
360,2735,936.0,605.0,978.0,679.0,0.2515887916088104
361,2736,625.0,545.0,650.0,613.0,0.4498100280761719
361,2737,833.0,506.0,861.0,572.0,0.42086175084114075
361,2738,826.0,456.0,846.0,504.0,0.40910980105400085
361,2739,940.0,588.0,961.0,641.0,0.3440040647983551
361,2740,932.0,587.0,963.0,653.0,0.33785754442214966
361,2741,962.0,271.0,975.0,298.0,0.3240247070789337
361,2742,666.0,498.0,687.0,561.0,0.3113897442817688
361,2743,1118.0,370.0,1145.0,418.0,0.2826324999332428
361,2744,561.0,368.0,576.0,404.0,0.2611753046512604
362,2655,830.0,451.0,850.0,502.0,0.2705639600753784
362,2744,560.0,370.0,576.0,406.0,0.25978556275367737
362,2745,622.0,529.0,647.0,601.0,0.5075010657310486
362,2746,831.0,499.0,857.0,562.0,0.38810300827026367
362,2747,560.0,372.0,577.0,414.0,0.2720910310745239
362,2748,924.0,573.0,945.0,622.0,0.27159085869789124
362,2749,963.0,272.0,977.0,298.0,0.26552796363830566
362,2750,662.0,489.0,684.0,553.0,0.2529485821723938
363,2749,965.0,272.0,978.0,298.0,0.36623281240463257
363,2751,618.0,517.0,643.0,588.0,0.5039460062980652
363,2752,657.0,485.0,681.0,544.0,0.41199949383735657
363,2753,723.0,600.0,755.0,691.0,0.37424013018608093
363,2754,901.0,558.0,937.0,629.0,0.34378254413604736
363,2755,832.0,485.0,856.0,550.0,0.311246395111084
363,2756,707.0,483.0,736.0,541.0,0.30646929144859314
363,2757,559.0,376.0,573.0,413.0,0.29443809390068054
363,2758,831.0,448.0,856.0,549.0,0.28383150696754456
363,2759,832.0,449.0,853.0,498.0,0.2773923873901367
364,1770,398.0,371.0,420.0,405.0,0.2551102638244629
364,2760,714.0,583.0,752.0,657.0,0.4927466809749603
364,2761,655.0,471.0,675.0,530.0,0.4101824164390564
364,2762,799.0,611.0,830.0,693.0,0.3246716260910034
364,2763,831.0,473.0,855.0,538.0,0.2564491033554077
365,1824,703.0,466.0,727.0,521.0,0.46673139929771423
365,2333,709.0,562.0,747.0,643.0,0.2947317063808441
365,2764,785.0,592.0,817.0,672.0,0.5267714262008667
365,2765,611.0,496.0,633.0,549.0,0.4013667404651642
365,2766,881.0,532.0,910.0,599.0,0.34790104627609253
365,2767,971.0,273.0,984.0,298.0,0.3238199055194855
365,2768,652.0,464.0,672.0,519.0,0.308232843875885
365,2769,831.0,475.0,852.0,529.0,0.3065465986728668
365,2770,841.0,440.0,863.0,484.0,0.2610214054584503
366,2771,780.0,577.0,810.0,657.0,0.5600740909576416
366,2772,610.0,489.0,631.0,548.0,0.4330763816833496
366,2773,650.0,457.0,670.0,512.0,0.38216879963874817
366,2774,551.0,388.0,567.0,424.0,0.28013986349105835
366,2775,831.0,464.0,852.0,519.0,0.27011510729789734
366,2776,1045.0,319.0,1059.0,349.0,0.2524750232696533
367,2777,771.0,559.0,800.0,638.0,0.4112318456172943
367,2778,549.0,392.0,566.0,430.0,0.3779500126838684
367,2779,1042.0,320.0,1056.0,351.0,0.3561673164367676
367,2780,659.0,639.0,694.0,720.0,0.35243722796440125
367,2781,832.0,457.0,853.0,510.0,0.28861039876937866
367,2782,1171.0,389.0,1193.0,427.0,0.2681754231452942
367,2783,648.0,451.0,667.0,507.0,0.25770294666290283
