frame,track_id,x1,y1,x2,y2,score
554,403,753.0,343.0,766.0,377.0,0.0
554,687,958.0,665.0,994.0,719.0,0.0
554,700,1065.0,420.0,1088.0,464.0,0.0
554,788,522.0,440.0,542.0,488.0,0.0
554,1027,1068.0,420.0,1100.0,474.0,0.0
554,1071,396.0,415.0,411.0,452.0,0.0
554,1079,835.0,452.0,858.0,502.0,0.0
554,1081,279.0,677.0,307.0,718.0,0.0
554,1142,814.0,399.0,831.0,442.0,0.0
554,1171,685.0,417.0,705.0,462.0,0.0
554,1178,701.0,456.0,732.0,516.0,0.0
554,1184,594.0,639.0,647.0,719.0,0.0
554,1198,748.0,539.0,783.0,611.0,0.0
554,1200,856.0,573.0,898.0,650.0,0.0
555,587,366.0,348.0,383.0,385.0,0.0
555,638,945.0,644.0,978.0,716.0,0.0
555,687,955.0,664.0,992.0,719.0,0.0
555,788,517.0,440.0,537.0,490.0,0.0
555,1027,1078.0,420.0,1108.0,470.0,0.0
555,1071,398.0,414.0,413.0,450.0,0.0
555,1079,836.0,447.0,858.0,494.0,0.0
555,1081,279.0,677.0,307.0,718.0,0.0
555,1142,817.0,394.0,833.0,435.0,0.0
555,1171,681.0,410.0,702.0,458.0,0.0
555,1178,698.0,446.0,729.0,508.0,0.0
555,1184,602.0,639.0,654.0,719.0,0.0
555,1198,739.0,524.0,771.0,589.0,0.0
555,1200,849.0,558.0,889.0,632.0,0.0
556,587,368.0,345.0,384.0,382.0,0.0
556,638,951.0,645.0,985.0,717.0,0.0
556,788,514.0,441.0,534.0,491.0,0.0
556,1014,932.0,626.0,973.0,712.0,0.0
556,1027,1090.0,419.0,1118.0,467.0,0.0
556,1071,400.0,413.0,415.0,451.0,0.0
556,1079,837.0,443.0,857.0,488.0,0.0
556,1081,279.0,677.0,307.0,718.0,0.0
556,1162,594.0,382.0,611.0,424.0,0.0
556,1171,678.0,405.0,699.0,454.0,0.0
556,1178,696.0,439.0,727.0,501.0,0.0
556,1184,610.0,635.0,662.0,718.0,0.0
556,1198,735.0,513.0,762.0,568.0,0.0
556,1200,843.0,546.0,881.0,617.0,0.0
557,587,367.0,342.0,383.0,378.0,0.0
557,788,511.0,444.0,531.0,494.0,0.0
557,1014,933.0,627.0,973.0,714.0,0.0
557,1017,1110.0,415.0,1138.0,461.0,0.0
557,1027,1094.0,418.0,1122.0,466.0,0.0
557,1071,402.0,412.0,416.0,447.0,0.0
557,1079,839.0,436.0,859.0,482.0,0.0
557,1081,279.0,677.0,307.0,718.0,0.0
557,1162,600.0,380.0,617.0,421.0,0.0
557,1171,676.0,400.0,697.0,448.0,0.0
557,1178,695.0,432.0,722.0,490.0,0.0
557,1184,619.0,638.0,667.0,717.0,0.0
557,1198,727.0,501.0,753.0,554.0,0.0
557,1200,837.0,535.0,874.0,603.0,0.0
558,353,375.0,343.0,395.0,384.0,0.0
558,788,506.0,446.0,526.0,496.0,0.0
558,867,1125.0,413.0,1152.0,457.0,0.0
558,1017,1110.0,416.0,1139.0,462.0,0.0
558,1071,404.0,409.0,418.0,444.0,0.0
558,1079,841.0,430.0,862.0,476.0,0.0
558,1081,279.0,678.0,307.0,718.0,0.0
558,1171,675.0,395.0,696.0,442.0,0.0
558,1178,694.0,425.0,719.0,479.0,0.0
558,1184,627.0,631.0,673.0,709.0,0.0
558,1198,721.0,490.0,744.0,538.0,0.0
558,1200,833.0,523.0,867.0,587.0,0.0
559,353,377.0,342.0,395.0,383.0,0.0
559,788,502.0,448.0,523.0,498.0,0.0
559,867,1135.0,410.0,1164.0,456.0,0.0
559,995,715.0,480.0,741.0,536.0,0.0
559,1071,404.0,406.0,419.0,444.0,0.0
559,1079,843.0,426.0,864.0,472.0,0.0
559,1081,279.0,678.0,307.0,718.0,0.0
559,1171,674.0,391.0,695.0,439.0,0.0
559,1178,693.0,419.0,719.0,475.0,0.0
559,1184,636.0,628.0,680.0,705.0,0.0
559,1191,872.0,682.0,901.0,719.0,0.0
559,1198,714.0,479.0,736.0,523.0,0.0
559,1200,831.0,513.0,863.0,575.0,0.0
559,1205,900.0,580.0,938.0,654.0,0.0
560,116,1154.0,407.0,1184.0,452.0,0.0
560,218,367.0,438.0,390.0,490.0,0.0
560,353,380.0,341.0,397.0,382.0,0.0
560,788,498.0,450.0,519.0,501.0,0.0
560,867,1139.0,410.0,1168.0,456.0,0.0
560,995,716.0,481.0,742.0,538.0,0.0
560,1071,406.0,405.0,420.0,442.0,0.0
560,1079,847.0,423.0,868.0,468.0,0.0
560,1081,279.0,677.0,307.0,718.0,0.0
560,1171,675.0,389.0,694.0,434.0,0.0
560,1178,693.0,413.0,717.0,466.0,0.0
560,1184,643.0,626.0,685.0,700.0,0.0
560,1191,875.0,683.0,903.0,719.0,0.0
560,1198,711.0,472.0,733.0,520.0,0.0
560,1200,829.0,504.0,860.0,562.0,0.0
560,1205,890.0,567.0,932.0,648.0,0.0
561,116,1163.0,406.0,1194.0,453.0,0.0
561,199,883.0,547.0,911.0,627.0,0.0
561,218,363.0,437.0,386.0,489.0,0.0
561,353,383.0,341.0,399.0,382.0,0.0
561,663,930.0,390.0,952.0,429.0,0.0
561,788,494.0,452.0,515.0,503.0,0.0
561,978,384.0,434.0,409.0,477.0,0.0
561,1071,405.0,397.0,422.0,439.0,0.0
561,1079,854.0,419.0,874.0,462.0,0.0
561,1081,279.0,677.0,307.0,718.0,0.0
561,1171,675.0,385.0,693.0,429.0,0.0
561,1178,693.0,406.0,714.0,453.0,0.0
561,1184,649.0,624.0,690.0,696.0,0.0
561,1198,701.0,461.0,727.0,519.0,0.0
561,1200,826.0,493.0,857.0,552.0,0.0
561,1205,884.0,560.0,929.0,647.0,0.0
562,116,1172.0,404.0,1201.0,448.0,0.0
562,199,876.0,539.0,903.0,616.0,0.0
562,353,385.0,340.0,401.0,381.0,0.0
562,663,931.0,391.0,954.0,430.0,0.0
562,788,490.0,452.0,511.0,504.0,0.0
562,978,387.0,431.0,414.0,477.0,0.0
562,1071,405.0,393.0,422.0,436.0,0.0
562,1079,860.0,414.0,881.0,459.0,0.0
562,1081,279.0,677.0,307.0,718.0,0.0
562,1171,676.0,382.0,694.0,425.0,0.0
562,1178,689.0,397.0,710.0,443.0,0.0
562,1184,655.0,623.0,692.0,690.0,0.0
562,1198,696.0,455.0,722.0,513.0,0.0
562,1200,824.0,485.0,854.0,543.0,0.0
562,1208,837.0,621.0,870.0,691.0,0.0
563,116,1174.0,404.0,1203.0,448.0,0.0
563,199,871.0,545.0,898.0,623.0,0.0
563,353,389.0,339.0,405.0,379.0,0.0
563,781,399.0,423.0,424.0,471.0,0.0
563,788,486.0,453.0,507.0,507.0,0.0
563,973,1019.0,366.0,1045.0,408.0,0.0
563,978,386.0,432.0,413.0,478.0,0.0
563,1071,407.0,392.0,424.0,432.0,0.0
563,1079,866.0,409.0,889.0,456.0,0.0
563,1081,279.0,677.0,307.0,718.0,0.0
563,1171,678.0,384.0,693.0,421.0,0.0
563,1184,662.0,618.0,700.0,688.0,0.0
563,1198,689.0,444.0,715.0,503.0,0.0
563,1200,821.0,477.0,850.0,533.0,0.0
563,1208,830.0,604.0,862.0,673.0,0.0
564,353,393.0,338.0,408.0,377.0,0.0
564,781,400.0,424.0,425.0,471.0,0.0
564,788,483.0,456.0,504.0,509.0,0.0
564,973,1033.0,363.0,1058.0,407.0,0.0
564,987,1194.0,261.0,1205.0,283.0,0.0
564,1071,408.0,390.0,425.0,430.0,0.0
564,1079,875.0,404.0,896.0,448.0,0.0
564,1081,279.0,677.0,307.0,718.0,0.0
564,1171,676.0,380.0,691.0,415.0,0.0
564,1184,670.0,616.0,709.0,687.0,0.0
564,1191,912.0,688.0,936.0,719.0,0.0
564,1198,686.0,440.0,708.0,490.0,0.0
564,1200,820.0,468.0,849.0,527.0,0.0
564,1208,822.0,585.0,855.0,658.0,0.0
564,1210,1203.0,399.0,1237.0,443.0,0.0
565,353,396.0,338.0,410.0,377.0,0.0
565,687,900.0,672.0,932.0,719.0,0.0
565,788,479.0,457.0,500.0,511.0,0.0
565,973,1044.0,362.0,1068.0,403.0,0.0
565,987,1199.0,255.0,1210.0,277.0,0.0
565,1079,882.0,400.0,905.0,445.0,0.0
565,1081,279.0,677.0,307.0,718.0,0.0
565,1184,677.0,613.0,714.0,684.0,0.0
565,1191,918.0,689.0,942.0,718.0,0.0
565,1198,683.0,432.0,704.0,481.0,0.0
565,1200,821.0,462.0,849.0,520.0,0.0
565,1208,816.0,570.0,849.0,643.0,0.0
565,1210,1216.0,398.0,1247.0,439.0,0.0
565,1213,856.0,505.0,877.0,556.0,0.0
565,1214,674.0,604.0,690.0,651.0,0.0
566,353,398.0,338.0,413.0,377.0,0.0
566,687,896.0,673.0,927.0,718.0,0.0
566,788,474.0,457.0,496.0,513.0,0.0
566,789,1252.0,626.0,1279.0,697.0,0.0
566,973,1058.0,361.0,1081.0,401.0,0.0
566,1014,885.0,653.0,916.0,719.0,0.0
566,1071,415.0,396.0,430.0,433.0,0.0
566,1079,890.0,396.0,912.0,441.0,0.0
566,1081,279.0,676.0,307.0,718.0,0.0
566,1100,978.0,378.0,993.0,409.0,0.0
566,1184,685.0,612.0,719.0,678.0,0.0
566,1198,677.0,423.0,698.0,471.0,0.0
566,1200,822.0,454.0,851.0,513.0,0.0
566,1208,814.0,554.0,842.0,616.0,0.0
566,1210,1223.0,397.0,1253.0,436.0,0.0
566,1213,845.0,495.0,872.0,561.0,0.0
566,1214,675.0,603.0,692.0,652.0,0.0
567,182,416.0,395.0,432.0,428.0,0.0
567,199,863.0,631.0,896.0,718.0,0.0
567,353,402.0,337.0,415.0,374.0,0.0
567,788,471.0,463.0,491.0,515.0,0.0
567,789,1245.0,615.0,1279.0,702.0,0.0
567,973,1067.0,361.0,1089.0,399.0,0.0
567,1014,881.0,655.0,913.0,719.0,0.0
567,1060,989.0,375.0,1006.0,413.0,0.0
567,1061,685.0,377.0,709.0,420.0,0.0
567,1071,413.0,390.0,429.0,427.0,0.0
567,1079,894.0,391.0,916.0,436.0,0.0
567,1081,279.0,676.0,307.0,718.0,0.0
567,1100,980.0,378.0,995.0,409.0,0.0
567,1184,693.0,606.0,728.0,676.0,0.0
567,1200,825.0,447.0,851.0,503.0,0.0
567,1208,808.0,538.0,836.0,603.0,0.0
567,1213,838.0,485.0,866.0,554.0,0.0
568,182,416.0,394.0,432.0,428.0,0.0
568,199,861.0,647.0,894.0,719.0,0.0
568,353,404.0,337.0,417.0,372.0,0.0
568,788,466.0,467.0,487.0,518.0,0.0
568,789,1244.0,618.0,1279.0,707.0,0.0
568,1060,986.0,381.0,1006.0,422.0,0.0
568,1061,687.0,372.0,710.0,420.0,0.0
568,1071,413.0,388.0,430.0,427.0,0.0
568,1081,279.0,676.0,307.0,718.0,0.0
568,1184,698.0,605.0,733.0,673.0,0.0
568,1196,850.0,617.0,894.0,715.0,0.0
568,1198,672.0,414.0,691.0,458.0,0.0
568,1200,827.0,442.0,852.0,497.0,0.0
568,1208,807.0,526.0,830.0,579.0,0.0
568,1213,834.0,475.0,863.0,546.0,0.0
569,182,416.0,394.0,432.0,429.0,0.0
569,353,406.0,336.0,419.0,372.0,0.0
569,652,446.0,403.0,469.0,444.0,0.0
569,788,462.0,469.0,482.0,519.0,0.0
569,803,830.0,479.0,853.0,533.0,0.0
569,805,576.0,348.0,601.0,399.0,0.0
569,973,1094.0,357.0,1115.0,396.0,0.0
569,1060,1006.0,375.0,1025.0,412.0,0.0
569,1061,689.0,372.0,714.0,420.0,0.0
569,1071,412.0,386.0,430.0,427.0,0.0
569,1081,280.0,677.0,307.0,718.0,0.0
569,1184,705.0,604.0,739.0,671.0,0.0
569,1196,841.0,604.0,884.0,703.0,0.0
569,1198,666.0,406.0,685.0,449.0,0.0
569,1200,832.0,435.0,854.0,482.0,0.0
569,1208,803.0,513.0,826.0,564.0,0.0
569,1213,829.0,467.0,859.0,543.0,0.0
570,353,408.0,336.0,421.0,371.0,0.0
570,652,450.0,403.0,471.0,445.0,0.0
570,663,937.0,377.0,965.0,430.0,0.0
570,788,456.0,468.0,478.0,521.0,0.0
570,803,832.0,483.0,855.0,538.0,0.0
570,805,577.0,346.0,601.0,397.0,0.0
570,973,1105.0,356.0,1125.0,394.0,0.0
570,988,1007.0,672.0,1055.0,719.0,0.0
570,1060,1008.0,377.0,1029.0,417.0,0.0
570,1071,414.0,385.0,432.0,425.0,0.0
570,1081,279.0,677.0,307.0,718.0,0.0
570,1184,713.0,600.0,748.0,670.0,0.0
570,1196,831.0,592.0,873.0,688.0,0.0
570,1200,840.0,430.0,859.0,469.0,0.0
570,1208,802.0,502.0,822.0,548.0,0.0
570,1213,830.0,462.0,856.0,526.0,0.0
571,652,448.0,403.0,470.0,446.0,0.0
571,663,938.0,376.0,966.0,430.0,0.0
571,788,452.0,468.0,475.0,525.0,0.0
571,973,1118.0,356.0,1138.0,394.0,0.0
571,988,992.0,662.0,1046.0,718.0,0.0
571,1071,416.0,384.0,434.0,426.0,0.0
571,1081,280.0,677.0,307.0,718.0,0.0
571,1184,718.0,597.0,753.0,669.0,0.0
571,1196,823.0,580.0,863.0,673.0,0.0
571,1200,844.0,425.0,862.0,462.0,0.0
571,1208,801.0,492.0,820.0,535.0,0.0
571,1213,826.0,454.0,853.0,520.0,0.0
571,1220,1202.0,565.0,1227.0,642.0,0.0
572,353,415.0,335.0,427.0,369.0,0.0
572,403,847.0,422.0,869.0,470.0,0.0
572,788,448.0,470.0,470.0,527.0,0.0
572,891,798.0,482.0,821.0,534.0,0.0
572,973,1131.0,356.0,1150.0,392.0,0.0
572,983,860.0,342.0,875.0,373.0,0.0
572,988,991.0,660.0,1046.0,718.0,0.0
572,1071,417.0,382.0,435.0,423.0,0.0
572,1079,906.0,376.0,925.0,411.0,0.0
572,1081,280.0,677.0,307.0,718.0,0.0
572,1184,725.0,598.0,758.0,665.0,0.0
572,1196,814.0,566.0,852.0,656.0,0.0
572,1200,845.0,418.0,862.0,451.0,0.0
572,1208,801.0,482.0,818.0,520.0,0.0
572,1213,828.0,446.0,854.0,506.0,0.0
572,1220,1191.0,554.0,1218.0,638.0,0.0
573,112,828.0,452.0,848.0,497.0,0.0
573,182,421.0,384.0,435.0,414.0,0.0
573,353,418.0,335.0,430.0,369.0,0.0
573,403,855.0,421.0,877.0,468.0,0.0
573,788,443.0,471.0,465.0,529.0,0.0
573,891,794.0,485.0,819.0,537.0,0.0
573,973,1142.0,355.0,1160.0,390.0,0.0
573,983,852.0,350.0,868.0,386.0,0.0
573,1071,418.0,381.0,436.0,422.0,0.0
573,1079,910.0,372.0,928.0,406.0,0.0
573,1081,280.0,677.0,307.0,718.0,0.0
573,1160,804.0,472.0,819.0,517.0,0.0
573,1162,699.0,356.0,714.0,391.0,0.0
573,1184,731.0,595.0,762.0,661.0,0.0
573,1196,807.0,551.0,839.0,626.0,0.0
573,1208,798.0,470.0,814.0,505.0,0.0
573,1213,829.0,439.0,854.0,499.0,0.0
573,1220,1179.0,542.0,1206.0,625.0,0.0
574,112,829.0,455.0,850.0,501.0,0.0
574,182,420.0,382.0,436.0,414.0,0.0
574,353,420.0,336.0,432.0,368.0,0.0
574,403,862.0,417.0,885.0,465.0,0.0
574,788,439.0,471.0,461.0,529.0,0.0
574,941,926.0,374.0,944.0,409.0,0.0
574,1014,857.0,669.0,884.0,719.0,0.0
574,1081,280.0,678.0,307.0,718.0,0.0
574,1134,930.0,600.0,987.0,677.0,0.0
574,1160,803.0,468.0,819.0,514.0,0.0
574,1162,703.0,355.0,717.0,389.0,0.0
574,1184,735.0,593.0,765.0,659.0,0.0
574,1196,801.0,541.0,829.0,606.0,0.0
574,1213,831.0,433.0,855.0,490.0,0.0
574,1220,1170.0,537.0,1196.0,614.0,0.0
574,1225,1265.0,454.0,1279.0,504.0,0.0
574,1226,945.0,605.0,984.0,703.0,0.0
575,182,420.0,381.0,437.0,414.0,0.0
575,353,421.0,334.0,433.0,367.0,0.0
575,403,870.0,412.0,893.0,461.0,0.0
575,687,843.0,648.0,887.0,719.0,0.0
575,788,435.0,476.0,456.0,531.0,0.0
575,941,936.0,374.0,954.0,408.0,0.0
575,1014,853.0,671.0,879.0,719.0,0.0
575,1018,654.0,382.0,670.0,425.0,0.0
575,1081,280.0,678.0,307.0,718.0,0.0
575,1134,922.0,587.0,972.0,664.0,0.0
575,1160,803.0,462.0,822.0,513.0,0.0
575,1162,705.0,352.0,718.0,386.0,0.0
575,1184,737.0,591.0,769.0,658.0,0.0
575,1196,792.0,529.0,821.0,596.0,0.0
575,1213,833.0,426.0,858.0,484.0,0.0
575,1220,1160.0,525.0,1188.0,608.0,0.0
575,1225,1263.0,454.0,1277.0,504.0,0.0
575,1226,941.0,602.0,982.0,704.0,0.0
576,182,418.0,379.0,438.0,417.0,0.0
576,353,424.0,334.0,436.0,366.0,0.0
576,403,879.0,407.0,902.0,456.0,0.0
576,480,808.0,449.0,826.0,483.0,0.0
576,687,838.0,646.0,882.0,719.0,0.0
576,788,429.0,475.0,453.0,535.0,0.0
576,952,842.0,422.0,865.0,458.0,0.0
576,997,675.0,345.0,691.0,394.0,0.0
576,1018,651.0,381.0,666.0,423.0,0.0
576,1081,280.0,678.0,307.0,718.0,0.0
576,1134,911.0,572.0,957.0,650.0,0.0
576,1160,805.0,454.0,824.0,506.0,0.0
576,1162,705.0,348.0,719.0,384.0,0.0
576,1184,744.0,588.0,775.0,655.0,0.0
576,1196,782.0,517.0,813.0,590.0,0.0
576,1205,837.0,622.0,882.0,714.0,0.0
576,1213,837.0,421.0,862.0,477.0,0.0
576,1220,1153.0,516.0,1179.0,592.0,0.0
576,1225,1261.0,454.0,1276.0,504.0,0.0
577,182,419.0,378.0,439.0,415.0,0.0
577,353,426.0,334.0,438.0,365.0,0.0
577,403,889.0,402.0,912.0,448.0,0.0
577,480,809.0,445.0,829.0,483.0,0.0
577,788,423.0,476.0,447.0,537.0,0.0
577,900,511.0,385.0,533.0,424.0,0.0
577,952,836.0,421.0,858.0,457.0,0.0
577,997,674.0,340.0,690.0,392.0,0.0
577,1018,648.0,379.0,662.0,417.0,0.0
577,1081,280.0,678.0,307.0,718.0,0.0
577,1134,899.0,557.0,939.0,629.0,0.0
577,1160,808.0,446.0,827.0,498.0,0.0
577,1162,706.0,344.0,720.0,381.0,0.0
577,1184,750.0,586.0,780.0,654.0,0.0
577,1196,777.0,506.0,805.0,571.0,0.0
577,1205,834.0,613.0,874.0,695.0,0.0
577,1213,843.0,416.0,866.0,469.0,0.0
577,1220,1144.0,508.0,1168.0,580.0,0.0
577,1225,1261.0,454.0,1276.0,507.0,0.0
577,1228,911.0,643.0,961.0,719.0,0.0
578,182,419.0,376.0,441.0,418.0,0.0
578,353,428.0,332.0,440.0,365.0,0.0
578,381,518.0,380.0,540.0,422.0,0.0
578,403,896.0,403.0,918.0,450.0,0.0
578,480,812.0,446.0,832.0,484.0,0.0
578,788,418.0,478.0,442.0,540.0,0.0
578,900,501.0,383.0,523.0,422.0,0.0
578,997,672.0,340.0,689.0,395.0,0.0
578,1018,645.0,374.0,660.0,413.0,0.0
578,1081,280.0,678.0,307.0,718.0,0.0
578,1083,848.0,419.0,869.0,465.0,0.0
578,1134,890.0,544.0,926.0,611.0,0.0
578,1160,812.0,440.0,831.0,490.0,0.0
578,1162,710.0,341.0,724.0,379.0,0.0
578,1184,754.0,583.0,785.0,652.0,0.0
578,1196,771.0,496.0,798.0,561.0,0.0
578,1205,831.0,602.0,870.0,684.0,0.0
578,1213,847.0,411.0,870.0,464.0,0.0
578,1220,1135.0,500.0,1159.0,570.0,0.0
578,1225,1261.0,455.0,1277.0,508.0,0.0
578,1228,901.0,630.0,958.0,718.0,0.0
579,182,421.0,373.0,444.0,416.0,0.0
579,353,430.0,331.0,443.0,364.0,0.0
579,381,517.0,379.0,539.0,421.0,0.0
579,449,464.0,367.0,481.0,399.0,0.0
579,788,413.0,480.0,438.0,543.0,0.0
579,941,984.0,372.0,1004.0,410.0,0.0
579,979,1033.0,678.0,1085.0,719.0,0.0
579,1018,642.0,366.0,658.0,409.0,0.0
579,1081,280.0,677.0,307.0,718.0,0.0
579,1083,849.0,420.0,871.0,467.0,0.0
579,1134,882.0,532.0,915.0,594.0,0.0
579,1160,813.0,438.0,831.0,488.0,0.0
579,1184,759.0,580.0,790.0,649.0,0.0
579,1196,765.0,487.0,792.0,554.0,0.0
579,1205,827.0,588.0,865.0,671.0,0.0
579,1213,855.0,408.0,877.0,458.0,0.0
579,1220,1128.0,494.0,1151.0,560.0,0.0
579,1225,1261.0,456.0,1276.0,506.0,0.0
579,1228,895.0,615.0,953.0,705.0,0.0
580,182,421.0,372.0,445.0,416.0,0.0
580,235,534.0,379.0,553.0,417.0,0.0
580,449,466.0,368.0,483.0,400.0,0.0
580,788,409.0,482.0,434.0,545.0,0.0
580,899,449.0,365.0,469.0,401.0,0.0
580,941,995.0,372.0,1015.0,410.0,0.0
580,979,1050.0,680.0,1099.0,719.0,0.0
580,988,1017.0,657.0,1071.0,718.0,0.0
580,1018,639.0,361.0,656.0,405.0,0.0
580,1071,424.0,360.0,447.0,412.0,0.0
580,1081,279.0,677.0,308.0,718.0,0.0
580,1134,873.0,520.0,905.0,584.0,0.0
580,1171,640.0,343.0,654.0,376.0,0.0
580,1184,765.0,580.0,794.0,647.0,0.0
580,1196,760.0,479.0,786.0,544.0,0.0
580,1205,823.0,573.0,860.0,655.0,0.0
580,1213,857.0,402.0,879.0,451.0,0.0
580,1220,1120.0,485.0,1145.0,555.0,0.0
580,1225,1259.0,454.0,1276.0,507.0,0.0
580,1228,890.0,601.0,947.0,691.0,0.0
580,1229,824.0,425.0,841.0,457.0,0.0
581,235,538.0,375.0,557.0,414.0,0.0
581,788,404.0,483.0,430.0,546.0,0.0
581,899,452.0,362.0,471.0,398.0,0.0
581,941,1007.0,372.0,1026.0,410.0,0.0
581,988,1012.0,648.0,1069.0,719.0,0.0
581,1071,425.0,358.0,449.0,410.0,0.0
581,1081,280.0,677.0,307.0,718.0,0.0
581,1134,868.0,510.0,898.0,572.0,0.0
581,1171,638.0,341.0,651.0,374.0,0.0
581,1184,773.0,580.0,801.0,644.0,0.0
581,1196,755.0,472.0,779.0,530.0,0.0
581,1205,821.0,560.0,856.0,642.0,0.0
581,1220,1115.0,478.0,1140.0,549.0,0.0
581,1225,1259.0,452.0,1277.0,506.0,0.0
581,1228,890.0,594.0,940.0,675.0,0.0
581,1229,829.0,421.0,847.0,454.0,0.0
582,182,425.0,369.0,446.0,406.0,0.0
582,235,546.0,372.0,564.0,410.0,0.0
582,788,400.0,484.0,426.0,549.0,0.0
582,941,1018.0,372.0,1037.0,410.0,0.0
582,988,1002.0,633.0,1064.0,719.0,0.0
582,1081,280.0,677.0,308.0,718.0,0.0
582,1134,859.0,500.0,894.0,573.0,0.0
582,1184,778.0,578.0,806.0,641.0,0.0
582,1196,751.0,464.0,774.0,521.0,0.0
582,1205,820.0,547.0,852.0,622.0,0.0
582,1220,1108.0,474.0,1131.0,540.0,0.0
582,1225,1259.0,450.0,1277.0,505.0,0.0
582,1228,888.0,584.0,932.0,657.0,0.0
582,1229,836.0,418.0,852.0,448.0,0.0
583,182,426.0,367.0,447.0,405.0,0.0
583,235,553.0,368.0,572.0,409.0,0.0
583,788,395.0,488.0,422.0,551.0,0.0
583,983,997.0,610.0,1040.0,709.0,0.0
583,988,1002.0,631.0,1066.0,719.0,0.0
583,1081,280.0,677.0,308.0,718.0,0.0
583,1134,852.0,488.0,885.0,558.0,0.0
583,1184,782.0,579.0,809.0,639.0,0.0
583,1196,746.0,455.0,770.0,517.0,0.0
583,1205,821.0,534.0,849.0,599.0,0.0
583,1220,1102.0,467.0,1124.0,532.0,0.0
583,1225,1261.0,452.0,1279.0,511.0,0.0
583,1228,883.0,571.0,924.0,640.0,0.0
583,1229,840.0,415.0,856.0,444.0,0.0
584,235,558.0,366.0,578.0,407.0,0.0
584,781,349.0,406.0,371.0,449.0,0.0
584,788,390.0,491.0,417.0,554.0,0.0
584,983,1009.0,634.0,1055.0,719.0,0.0
584,999,1125.0,352.0,1143.0,376.0,0.0
584,1081,280.0,677.0,308.0,718.0,0.0
584,1097,883.0,683.0,922.0,719.0,0.0
584,1134,849.0,480.0,880.0,549.0,0.0
584,1184,789.0,575.0,817.0,637.0,0.0
584,1196,742.0,450.0,766.0,511.0,0.0
584,1205,820.0,525.0,849.0,594.0,0.0
584,1220,1095.0,461.0,1118.0,526.0,0.0
584,1225,1260.0,452.0,1279.0,510.0,0.0
584,1228,880.0,556.0,920.0,627.0,0.0
585,781,347.0,405.0,369.0,448.0,0.0
585,788,382.0,493.0,409.0,555.0,0.0
585,995,822.0,513.0,846.0,559.0,0.0
585,999,1125.0,350.0,1144.0,375.0,0.0
585,1081,279.0,677.0,308.0,718.0,0.0
585,1097,881.0,683.0,920.0,719.0,0.0
585,1134,845.0,471.0,875.0,540.0,0.0
585,1184,794.0,573.0,823.0,636.0,0.0
585,1196,739.0,443.0,761.0,502.0,0.0
585,1205,818.0,516.0,846.0,584.0,0.0
585,1220,1087.0,457.0,1110.0,520.0,0.0
585,1225,1260.0,452.0,1279.0,511.0,0.0
585,1228,873.0,541.0,915.0,616.0,0.0
585,1229,861.0,404.0,878.0,435.0,0.0
585,1233,991.0,584.0,1028.0,681.0,0.0
586,788,376.0,494.0,403.0,557.0,0.0
586,941,1069.0,370.0,1085.0,402.0,0.0
586,995,825.0,504.0,852.0,552.0,0.0
586,1012,738.0,685.0,778.0,719.0,0.0
586,1081,279.0,676.0,308.0,718.0,0.0
586,1134,843.0,462.0,871.0,529.0,0.0
586,1184,798.0,571.0,828.0,635.0,0.0
586,1196,734.0,437.0,757.0,496.0,0.0
586,1220,1081.0,451.0,1104.0,516.0,0.0
586,1228,869.0,531.0,910.0,605.0,0.0
586,1229,867.0,400.0,884.0,430.0,0.0
586,1233,987.0,572.0,1022.0,665.0,0.0
587,788,372.0,496.0,398.0,557.0,0.0
587,941,1080.0,370.0,1097.0,401.0,0.0
587,995,823.0,498.0,851.0,548.0,0.0
587,1012,731.0,674.0,776.0,719.0,0.0
587,1018,642.0,322.0,656.0,356.0,0.0
587,1081,279.0,676.0,308.0,718.0,0.0
587,1134,843.0,456.0,870.0,519.0,0.0
587,1184,804.0,566.0,835.0,633.0,0.0
587,1196,731.0,431.0,752.0,483.0,0.0
587,1220,1077.0,449.0,1099.0,509.0,0.0
587,1228,865.0,520.0,905.0,596.0,0.0
587,1233,985.0,561.0,1018.0,647.0,0.0
588,235,587.0,360.0,605.0,395.0,0.0
588,788,365.0,496.0,393.0,561.0,0.0
588,995,822.0,490.0,852.0,545.0,0.0
588,1012,716.0,654.0,771.0,719.0,0.0
588,1018,641.0,316.0,655.0,350.0,0.0
588,1081,279.0,675.0,308.0,718.0,0.0
588,1134,842.0,448.0,868.0,510.0,0.0
588,1184,813.0,564.0,844.0,632.0,0.0
588,1196,731.0,425.0,749.0,469.0,0.0
588,1220,1070.0,443.0,1091.0,504.0,0.0
588,1228,863.0,510.0,901.0,583.0,0.0
588,1233,982.0,549.0,1015.0,634.0,0.0
588,1236,1230.0,459.0,1251.0,519.0,0.0
589,235,593.0,357.0,611.0,390.0,0.0
589,788,359.0,497.0,387.0,562.0,0.0
589,995,822.0,482.0,853.0,541.0,0.0
589,1012,714.0,651.0,771.0,719.0,0.0
589,1081,279.0,675.0,308.0,718.0,0.0
589,1134,843.0,441.0,867.0,500.0,0.0
589,1184,821.0,563.0,851.0,629.0,0.0
589,1196,729.0,420.0,746.0,463.0,0.0
589,1220,1063.0,438.0,1084.0,494.0,0.0
589,1225,1259.0,465.0,1278.0,523.0,0.0
589,1228,860.0,500.0,897.0,572.0,0.0
